# CAMIRA HSC S23B Wide cluster catalog with star mask
# Oguri et al. arXiv:2512.13954
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
  949 HSCJ010311+041740  15.794694   4.294469 0.5136  33.354 0.50312
  950 HSCJ010311-003122  15.796385  -0.522719 0.3395  19.446 0.34222
  951 HSCJ010313-001726  15.803330  -0.290589 0.3520  24.037 0.36754
  952 HSCJ010313-003653  15.804170  -0.614751 1.0941  15.773 -1.0
  953 HSCJ010319+040938  15.830832   4.160493 0.3420  22.014 0.34360
  954 HSCJ010320+032909  15.834233   3.485957 0.4730  15.582 0.48248
  955 HSCJ010322+035143  15.842353   3.861938 0.7817  16.288 -1.0
  956 HSCJ010325+005554  15.853881   0.931683 0.5224  37.426 0.52558
  957 HSCJ010329+014918  15.871557   1.821606 0.3846  20.748 0.39024
  958 HSCJ010329+000710  15.872579   0.119529 0.4077  16.709 -1.0
  959 HSCJ010337+021819  15.902499   2.305395 0.3193  16.189 0.32651
  960 HSCJ010337+021801  15.903517   2.300296 1.0820  21.503 1.09747
  961 HSCJ010337+033540  15.903910   3.594442 0.7336  18.522 0.76291
  962 HSCJ010337-003745  15.905948  -0.629117 0.9760  19.669 -1.0
  963 HSCJ010346+055008  15.939982   5.835472 0.3207  27.317 0.32419
  964 HSCJ010346+011508  15.941626   1.252186 0.1937  32.622 0.20369
  965 HSCJ010347-003051  15.946726  -0.514162 0.4227  15.118 0.41486
  966 HSCJ010353-005738  15.969933  -0.960447 0.2740  17.666 0.20805
  967 HSCJ010353+003922  15.971112   0.656103 0.3073  30.933 -1.0
  968 HSCJ010354-005449  15.976678  -0.913659 1.0440  18.813 -1.0
  969 HSCJ010355+030914  15.981079   3.153792 1.0936  18.234 -1.0
  970 HSCJ010412+024811  16.051493   2.803171 0.4356  16.107 -1.0
  971 HSCJ010418+022515  16.073354   2.420967 0.6380  23.058 0.64056
  972 HSCJ010419+032753  16.080633   3.464591 0.3080  17.240 0.30551
  973 HSCJ010420+040054  16.084022   4.015069 1.1060  16.376 -1.0
  974 HSCJ010421-002448  16.087538  -0.413322 0.2570  39.825 0.26652
  975 HSCJ010432+032234  16.134452   3.376003 0.7040  17.515 -1.0
  976 HSCJ010433+050253  16.138089   5.048000 0.9740  17.663 0.94979
  977 HSCJ010433+040711  16.138919   4.119851 0.7185  15.913 -1.0
  978 HSCJ010434+044826  16.143022   4.807251 0.7074  54.427 0.68792
  979 HSCJ010435-003106  16.143885  -0.518458 0.3380  26.484 0.34527
  980 HSCJ010447+043020  16.197310   4.505546 0.4081  15.232 0.40094
  981 HSCJ010448+042905  16.200517   4.484765 0.3485  46.106 -1.0
  982 HSCJ010449+050710  16.204841   5.119328 0.3643  18.653 0.35677
  983 HSCJ010451+032100  16.210567   3.349913 1.0840  19.444 -1.0
  984 HSCJ010451+034431  16.211825   3.741833 0.5220  18.338 -1.0
  985 HSCJ010453+025404  16.220318   2.901041 0.5560  18.348 0.54341
  986 HSCJ010455+041344  16.227444   4.228990 0.7171  50.706 0.72241
  987 HSCJ010455+000336  16.230701   0.060089 0.2603  90.903 0.27212
  988 HSCJ010457+033856  16.236273   3.648850 0.7020  21.887 0.70293
  989 HSCJ010500+011016  16.248064   1.171160 1.0320  18.479 -1.0
  990 HSCJ010502+022637  16.257384   2.443629 1.0373  18.108 -1.0
  991 HSCJ010502+041855  16.257455   4.315322 0.8653  23.237 -1.0
  992 HSCJ010503+035831  16.262584   3.975380 0.4949  22.914 0.49835
  993 HSCJ010509+003409  16.287927   0.569055 0.9089  26.479 -1.0
  994 HSCJ010510-000935  16.293230  -0.159810 0.2527  30.116 0.26237
  995 HSCJ010511+014125  16.297837   1.690341 0.3125  27.116 -1.0
  996 HSCJ010512+000508  16.298515   0.085518 0.5741  16.271 0.58873
  997 HSCJ010512+040031  16.299798   4.008597 0.8535  23.413 -1.0
  998 HSCJ010525+023528  16.353848   2.591096 0.1820  16.264 0.19770
  999 HSCJ010529+043144  16.372032   4.528817 0.1550  16.959 0.13422
 1000 HSCJ010533+030451  16.387370   3.080911 0.4576  18.817 0.44818
 1001 HSCJ010533+042544  16.389034   4.428773 0.8621  16.769 0.85969
 1002 HSCJ010535+014734  16.397332   1.792661 0.9939  19.197 -1.0
 1003 HSCJ010538+005410  16.409238   0.902788 1.1141  16.710 -1.0
 1004 HSCJ010541+013006  16.418816   1.501619 0.6925  18.682 0.68618
 1005 HSCJ010541+003110  16.420510   0.519576 0.9092  16.976 -1.0
 1006 HSCJ010547-002017  16.446133  -0.338145 0.3040  27.678 0.31794
 1007 HSCJ010549+050517  16.453607   5.088027 0.3536  41.350 0.35076
 1008 HSCJ010555+032555  16.480132   3.431974 0.7620  24.263 -1.0
 1009 HSCJ010602+020656  16.508577   2.115667 0.7634  18.409 -1.0
 1010 HSCJ010606+041414  16.523104   4.237181 0.8859  32.179 -1.0
 1011 HSCJ010607+004910  16.529256   0.819502 0.2533  49.805 0.25129
 1012 HSCJ010611+003939  16.546227   0.660703 0.7140  17.555 -1.0
 1013 HSCJ010614+041557  16.557824   4.265883 0.1260  27.409 -1.0
 1014 HSCJ010620+040832  16.583243   4.142259 0.5211  28.110 -1.0
 1015 HSCJ010624+013301  16.600931   1.550228 0.6760  31.553 0.68283
 1016 HSCJ010628+020644  16.615319   2.112249 0.6309  16.095 0.64071
 1017 HSCJ010631+000814  16.628425   0.137229 0.2727  34.057 0.27042
 1018 HSCJ010636-000042  16.651659  -0.011781 1.0860  15.065 -1.0
 1019 HSCJ010637+021440  16.655226   2.244377 0.6400  39.945 -1.0
 1020 HSCJ010645+013228  16.689512   1.541241 0.3620  20.617 0.36372
 1021 HSCJ010649+045157  16.705029   4.865934 0.3440  15.670 0.34259
 1022 HSCJ010650+004128  16.709414   0.691002 1.0880  17.054 -1.0
 1023 HSCJ010651+010411  16.710523   1.069704 0.2520  42.633 0.25325
 1024 HSCJ010653+001929  16.720054   0.324589 0.2622  19.040 0.26972
 1025 HSCJ010653+020714  16.722828   2.120519 0.3137  18.135 -1.0
 1026 HSCJ010707-004206  16.780076  -0.701778 0.5240  23.921 0.51866
 1027 HSCJ010709-002042  16.785998  -0.345063 0.2649  31.799 -1.0
 1028 HSCJ010709+011729  16.787635   1.291381 0.4280  21.321 0.42193
 1029 HSCJ010710+012756  16.789641   1.465599 0.6860  20.799 0.68571
 1030 HSCJ010717+024431  16.820252   2.741869 0.3423  15.510 0.36216
 1031 HSCJ010718+014703  16.824493   1.784301 0.6260  34.610 0.63009
 1032 HSCJ010731+000920  16.877873   0.155688 0.2563  18.695 0.29653
 1033 HSCJ010732+031323  16.881638   3.222988 0.7361  15.752 0.77373
 1034 HSCJ010733+054355  16.889449   5.732047 0.6460  18.034 0.65859
 1035 HSCJ010735+020039  16.897149   2.010858 1.1300  17.357 -1.0
 1036 HSCJ010738+033416  16.908318   3.571080 0.6120  15.536 0.64638
 1037 HSCJ010740+045036  16.916002   4.843257 0.2799  23.394 0.27635
 1038 HSCJ010746+022007  16.940320   2.335223 0.3387  16.586 0.34360
 1039 HSCJ010751-000717  16.963769  -0.121451 0.3400  16.624 0.33614
 1040 HSCJ010754+002300  16.973947   0.383218 0.3151  36.817 -1.0
 1041 HSCJ010754+011351  16.973986   1.230714 0.3560  28.820 0.36422
 1042 HSCJ010754+012606  16.975343   1.434948 0.3560  15.228 -1.0
 1043 HSCJ010754+003054  16.975866   0.515129 0.3060  20.933 0.27801
 1044 HSCJ010759+000504  16.995560   0.084531 0.7271  17.673 0.73458
 1045 HSCJ010802+050110  17.007889   5.019374 0.2460  16.715 0.26050
 1046 HSCJ010803+025200  17.013423   2.866594 0.3257  53.141 -1.0
 1047 HSCJ010806+014505  17.023238   1.751422 0.1888  16.047 0.19557
 1048 HSCJ010811+052330  17.044992   5.391681 0.2793  18.317 0.28616
 1049 HSCJ010812+042927  17.049943   4.490816 0.4000  15.650 0.38552
 1050 HSCJ010813+032529  17.055345   3.424747 0.8910  15.992 0.89158
 1051 HSCJ010815+043841  17.062465   4.644773 0.3389  20.373 0.29739
 1052 HSCJ010820+042551  17.082861   4.430950 0.7887  31.602 -1.0
 1053 HSCJ010821+025226  17.087663   2.873881 0.8731  25.062 0.90836
 1054 HSCJ010823+040718  17.095372   4.121566 0.2549  48.152 -1.0
 1055 HSCJ010825-000841  17.103631  -0.144757 0.2745  20.006 0.28629
 1056 HSCJ010827+041859  17.111903   4.316421 0.2745  17.497 0.27448
 1057 HSCJ010841+041715  17.171109   4.287488 0.7820  15.118 -1.0
 1058 HSCJ010842+025902  17.176852   2.983917 0.1940  17.535 -1.0
 1059 HSCJ010846+041311  17.192021   4.219777 0.5454  41.576 0.55248
 1060 HSCJ010851+035635  17.211925   3.943091 0.3735  22.133 0.38069
 1061 HSCJ010858-001405  17.240987  -0.234811 1.0680  24.437 1.04079
 1062 HSCJ010900+040435  17.250751   4.076287 0.7722  17.993 0.77725
 1063 HSCJ010903-001349  17.261462  -0.230209 0.2860  19.970 0.29529
 1064 HSCJ010906+042817  17.273389   4.471470 0.4065  20.964 0.42945
 1065 HSCJ010915-001026  17.310784  -0.173861 1.0960  19.992 -1.0
 1066 HSCJ010916+053155  17.317971   5.531870 0.6640  17.445 0.66940
 1067 HSCJ010919+015330  17.329428   1.891776 0.2480  18.597 0.24967
 1068 HSCJ010920+005100  17.333997   0.850099 0.9385  19.463 -1.0
 1069 HSCJ010923+005429  17.346174   0.908181 0.2540  32.194 0.26427
 1070 HSCJ010927+040026  17.361345   4.007270 0.3715  22.680 -1.0
 1071 HSCJ010929+043419  17.372034   4.572039 0.4000  17.115 -1.0
 1072 HSCJ010933+052401  17.387833   5.400326 0.3912  39.274 0.41431
 1073 HSCJ010936-001819  17.401971  -0.305335 0.2800  24.734 -1.0
 1074 HSCJ010949+051658  17.455228   5.282835 0.1571  56.237 -1.0
 1075 HSCJ010952+035500  17.465584   3.916757 0.5683  15.420 0.56780
 1076 HSCJ010952+030153  17.466173   3.031521 0.5665  27.471 0.56865
 1077 HSCJ010954+043009  17.475007   4.502415 0.8022  28.387 0.80999
 1078 HSCJ010956+034349  17.483153   3.730334 1.0179  30.917 -1.0
 1079 HSCJ011002+012916  17.510363   1.487764 0.8920  24.188 -1.0
 1080 HSCJ011003+040413  17.513985   4.070210 0.5457  21.580 0.54995
 1081 HSCJ011006+052442  17.523768   5.411691 0.7426  43.695 0.73221
 1082 HSCJ011007+011033  17.528018   1.175924 0.9620  15.706 -1.0
 1083 HSCJ011011+052332  17.546668   5.392307 0.4140  15.449 -1.0
 1084 HSCJ011011+055250  17.546867   5.880539 0.3660  17.559 0.36499
 1085 HSCJ011013+035554  17.552824   3.931803 0.5391  38.447 -1.0
 1086 HSCJ011015+033144  17.562814   3.528758 0.6120  16.017 0.62168
 1087 HSCJ011017+045534  17.572609   4.926233 0.3029  43.708 0.29605
 1088 HSCJ011030+011156  17.623633   1.199024 1.0250  15.745 0.94204
 1089 HSCJ011040+010400  17.665722   1.066732 0.1740  18.877 0.17636
 1090 HSCJ011040+032252  17.666761   3.381207 0.6060  22.516 0.61625
 1091 HSCJ011040+050005  17.667380   5.001354 0.4291  47.140 0.42607
 1092 HSCJ011041+031540  17.671543   3.261114 0.9821  16.987 0.98977
 1093 HSCJ011046+001045  17.690387   0.179282 0.4194  15.554 0.41171
 1094 HSCJ011046+005351  17.692297   0.897524 0.7340  22.563 0.73699
 1095 HSCJ011051+031110  17.711688   3.186118 0.9826  19.426 0.99238
 1096 HSCJ011052+011717  17.717018   1.287929 1.1150  15.831 -1.0
 1097 HSCJ011059+005746  17.744198   0.962894 0.9377  23.881 -1.0
 1098 HSCJ011100+013707  17.750058   1.618724 0.8878  24.030 -1.0
 1099 HSCJ011102+002129  17.756600   0.358103 0.3946  16.959 0.39439
 1100 HSCJ011104+050243  17.766384   5.045323 0.7360  16.967 0.69647
 1101 HSCJ011116+020950  17.815427   2.163803 0.8887  16.024 -1.0
 1102 HSCJ011117+014914  17.821822   1.820571 0.8037  26.755 0.81319
 1103 HSCJ011126+024710  17.859607   2.786229 0.5540  24.118 -1.0
 1104 HSCJ011128+015802  17.866446   1.967336 0.3300  19.967 0.33840
 1105 HSCJ011129+003307  17.871641   0.551806 0.4040  30.984 0.40630
 1106 HSCJ011130+005100  17.875218   0.849985 0.4151  36.899 0.41456
 1107 HSCJ011138+003435  17.906290   0.576450 0.3081  15.326 0.31447
 1108 HSCJ011138+015311  17.906490   1.886402 0.8071  35.850 -1.0
 1109 HSCJ011140+032613  17.916411   3.436921 0.3900  21.912 0.39785
 1110 HSCJ011143+055316  17.928668   5.887743 0.7646  22.914 -1.0
 1111 HSCJ011145+015643  17.937455   1.945300 0.8733  15.025 -1.0
 1112 HSCJ011148+030454  17.949019   3.081635 0.6180  20.648 -1.0
 1113 HSCJ011148+024952  17.951032   2.831081 1.0060  22.515 -1.0
 1114 HSCJ011149-002951  17.954207  -0.497493 0.1740  17.473 0.17885
 1115 HSCJ011151+050116  17.960431   5.021205 0.1782  17.659 0.16456
 1116 HSCJ011157-002927  17.987562  -0.490861 0.8775  15.130 0.88969
 1117 HSCJ011159-005643  17.996538  -0.945201 0.6593  26.883 0.64501
 1118 HSCJ011204-004352  18.016893  -0.731068 0.1800  28.483 0.17939
 1119 HSCJ011204+003244  18.016923   0.545598 0.5192  28.008 0.50143
 1120 HSCJ011208+002211  18.035061   0.369798 0.4168  16.125 0.41652
 1121 HSCJ011211+040953  18.047397   4.164602 0.4140  23.750 0.32806
 1122 HSCJ011220+032951  18.082590   3.497475 0.3440  16.788 -1.0
 1123 HSCJ011222+001340  18.092616   0.227732 0.9529  22.137 0.97026
 1124 HSCJ011225+031749  18.106121   3.296915 0.5090  25.483 0.50944
 1125 HSCJ011227+033206  18.111434   3.534978 0.4124  63.257 0.40108
 1126 HSCJ011229+055529  18.121081   5.924758 0.5390  22.927 0.54458
 1127 HSCJ011229+005500  18.122363   0.916600 0.1900  22.435 0.20195
 1128 HSCJ011236+051658  18.148204   5.282814 0.3509  16.043 0.34864
 1129 HSCJ011244+052615  18.182917   5.437638 0.5294  16.341 0.52890
 1130 HSCJ011249+005053  18.203824   0.847997 0.3520  22.258 0.36812
 1131 HSCJ011249+031400  18.205240   3.233256 0.5666  26.339 0.57529
 1132 HSCJ011250+000319  18.207932   0.055167 0.2300  20.759 0.24145
 1133 HSCJ011254+011732  18.224459   1.292335 0.3493  33.846 -1.0
 1134 HSCJ011300+031538  18.251495   3.260652 0.2640  29.833 0.20629
 1135 HSCJ011304+002531  18.265099   0.425341 0.5550  18.622 0.55039
 1136 HSCJ011310+000507  18.289994   0.085155 0.9760  16.254 -1.0
 1137 HSCJ011310+030345  18.291286   3.062577 0.5900  18.406 0.57355
 1138 HSCJ011314+025336  18.309465   2.893451 0.4420  15.040 0.43480
 1139 HSCJ011317+021607  18.321377   2.268656 0.8072  20.122 -1.0
 1140 HSCJ011318+011659  18.324780   1.283124 1.0714  15.722 -1.0
 1141 HSCJ011327+012109  18.360819   1.352542 0.8001  16.352 -1.0
 1142 HSCJ011332+030702  18.382688   3.117157 0.4674  31.427 -1.0
 1143 HSCJ011333+035037  18.385903   3.843733 0.4361  17.568 0.44688
 1144 HSCJ011341+033105  18.420270   3.518123 0.3953  16.394 -1.0
 1145 HSCJ011342+040642  18.425233   4.111541 0.2265  31.883 0.22621
 1146 HSCJ011350+004403  18.458602   0.734289 0.7501  23.508 -1.0
 1147 HSCJ011352+030414  18.465752   3.070535 0.5720  20.652 0.57312
 1148 HSCJ011354+004302  18.472980   0.717192 0.5020  21.358 0.50100
 1149 HSCJ011357+023125  18.485847   2.523698 0.5578  21.785 -1.0
 1150 HSCJ011359+052713  18.497346   5.453720 1.1206  20.982 1.08779
 1151 HSCJ011401+032744  18.502092   3.462354 0.5700  17.381 0.56373
 1152 HSCJ011404+010648  18.516592   1.113393 0.9520  22.565 -1.0
 1153 HSCJ011410+015526  18.540063   1.923976 0.3410  16.567 0.32743
 1154 HSCJ011411+053005  18.544273   5.501512 0.3290  17.264 0.32587
 1155 HSCJ011419+021521  18.578294   2.255721 0.2960  30.622 0.30110
 1156 HSCJ011422+040917  18.593296   4.154643 0.9375  16.184 -1.0
 1157 HSCJ011425+025336  18.603832   2.893239 0.1670  17.664 0.16991
 1158 HSCJ011426+002933  18.606626   0.492426 0.3540  27.367 0.35469
 1159 HSCJ011426+042702  18.606645   4.450600 0.6580  17.883 0.67448
 1160 HSCJ011426-005132  18.609244  -0.858928 0.1816  17.795 0.18277
 1161 HSCJ011428+031748  18.615634   3.296732 0.2445  15.141 0.23866
 1162 HSCJ011434+004137  18.642285   0.693554 0.3460  25.524 0.35458
 1163 HSCJ011442+024627  18.674670   2.774132 0.4160  23.554 0.39609
 1164 HSCJ011452+051242  18.716087   5.211690 0.2920  18.027 0.29663
 1165 HSCJ011453+041542  18.719755   4.261763 0.6360  19.830 0.64317
 1166 HSCJ011453+040708  18.721583   4.118984 0.6441  20.193 0.64592
 1167 HSCJ011501+012423  18.754557   1.406508 0.3557  15.454 0.38838
 1168 HSCJ011507-003032  18.778557  -0.508932 1.0037  16.511 -1.0
 1169 HSCJ011514-000151  18.806430  -0.030788 0.8505  18.239 0.85295
 1170 HSCJ011515+025932  18.814330   2.992142 0.5780  70.697 0.56895
 1171 HSCJ011528+020015  18.866845   2.004155 0.3200  18.437 0.32705
 1172 HSCJ011531+024744  18.878595   2.795571 0.2200  23.070 -1.0
 1173 HSCJ011533+043726  18.886180   4.623987 0.7496  24.724 -1.0
 1174 HSCJ011534+053608  18.891709   5.602303 0.7620  28.227 0.72100
 1175 HSCJ011536+045453  18.900392   4.914848 0.8036  22.231 -1.0
 1176 HSCJ011540+034125  18.916776   3.690151 0.9020  24.985 0.88084
 1177 HSCJ011541+053615  18.920232   5.604183 1.1000  15.996 1.07015
 1178 HSCJ011542+055208  18.924489   5.868983 0.3380  17.599 -1.0
 1179 HSCJ011543+000359  18.927728   0.066392 0.7900  20.750 -1.0
 1180 HSCJ011549+052652  18.955909   5.447674 0.8420  15.940 -1.0
 1181 HSCJ011551+050248  18.960523   5.046553 0.7439  18.167 -1.0
 1182 HSCJ011553+053246  18.971223   5.546181 0.2061  25.691 -1.0
 1183 HSCJ011600+005950  19.001567   0.997118 0.5560  15.709 0.55740
 1184 HSCJ011601+004342  19.002576   0.728342 0.7296  20.836 0.73173
 1185 HSCJ011601+043936  19.003936   4.659929 0.3220  36.110 0.32670
 1186 HSCJ011602+045141  19.009875   4.861263 0.3229  42.034 0.32732
 1187 HSCJ011604+043727  19.014976   4.624090 0.7340  21.439 0.75292
 1188 HSCJ011610-001844  19.042779  -0.312359 1.0860  16.126 -1.0
 1189 HSCJ011622+033438  19.093534   3.577239 0.8914  18.146 -1.0
 1190 HSCJ011622+013017  19.093602   1.504608 0.2520  24.204 -1.0
 1191 HSCJ011624-000801  19.101935  -0.133506 0.1783  30.786 0.17662
 1192 HSCJ011638+035303  19.156341   3.884274 0.8947  19.634 0.88254
 1193 HSCJ011646-000745  19.192817  -0.129130 1.0968  15.789 -1.0
 1194 HSCJ011650+012718  19.207474   1.455126 0.6040  15.127 -1.0
 1195 HSCJ011650+053507  19.209606   5.585343 0.5760  16.577 0.56653
 1196 HSCJ011654+011507  19.223630   1.251889 0.6260  15.933 0.62123
 1197 HSCJ011720+034620  19.335187   3.772164 0.8440  20.285 0.84310
 1198 HSCJ011721+054608  19.337761   5.768876 0.2136  17.952 0.20773
 1199 HSCJ011725+005316  19.352139   0.887805 0.5780  16.639 0.62923
 1200 HSCJ011728+025231  19.367721   2.875139 0.8040  19.762 -1.0
 1201 HSCJ011729+031047  19.370263   3.179700 0.2775  26.771 0.26375
 1202 HSCJ011743-002624  19.427934  -0.439924 0.2103  20.065 0.21686
 1203 HSCJ011743-001127  19.430735  -0.190914 0.5691  18.422 0.55805
 1204 HSCJ011748+025959  19.450036   2.999647 0.7908  15.585 -1.0
 1205 HSCJ011748-002622  19.451457  -0.439451 1.0486  15.005 1.03126
 1206 HSCJ011752+002500  19.467299   0.416793 0.4800  18.079 0.48880
 1207 HSCJ011757+052358  19.489543   5.399543 0.3200  19.538 0.31899
 1208 HSCJ011758+030945  19.491885   3.162443 0.5424  16.319 0.53574
 1209 HSCJ011809+015921  19.539550   1.989081 0.6763  19.893 0.66613
 1210 HSCJ011810+020030  19.541811   2.008410 1.2614  18.074 -1.0
 1211 HSCJ011812+010211  19.548562   1.036369 0.2600  30.207 0.27791
 1212 HSCJ011813+030956  19.555299   3.165488 0.4713  22.478 0.64184
 1213 HSCJ011820-005044  19.583959  -0.845550 0.7320  16.559 -1.0
 1214 HSCJ011824+041629  19.601468   4.274730 0.4552  16.844 0.45320
 1215 HSCJ011829+044302  19.620149   4.717098 0.9931  15.643 0.97973
 1216 HSCJ011835+000946  19.647618   0.162886 0.2040  16.389 0.21623
 1217 HSCJ011851+025545  19.713029   2.929052 0.1255  19.042 0.13004
 1218 HSCJ011852+045212  19.717763   4.870023 0.3160  35.708 0.35030
 1219 HSCJ011859+032339  19.746464   3.394163 0.3906  43.464 0.39970
 1220 HSCJ011902+002257  19.759092   0.382564 0.9858  25.963 -1.0
 1221 HSCJ011912+035324  19.799019   3.890024 0.8834  16.784 -1.0
 1222 HSCJ011913+030402  19.804844   3.067185 1.1083  17.048 1.08644
 1223 HSCJ011920+050028  19.831812   5.007868 0.7526  23.844 -1.0
 1224 HSCJ011925+053441  19.852727   5.577975 0.4919  23.602 0.48159
 1225 HSCJ011925+044355  19.853708   4.732031 0.3260  24.699 0.32075
 1226 HSCJ011926-004437  19.859836  -0.743656 0.2131  18.845 0.21717
 1227 HSCJ011927+011405  19.862524   1.234751 0.6126  25.321 0.61333
 1228 HSCJ011945+011721  19.936478   1.289165 0.5591  17.742 0.57455
 1229 HSCJ011947+004912  19.946410   0.819933 0.7280  33.041 0.73420
 1230 HSCJ011948+044840  19.949554   4.811112 0.8522  21.369 0.85987
 1231 HSCJ011949+040632  19.952346   4.108863 0.7831  20.921 0.77639
 1232 HSCJ011949+035408  19.953914   3.902176 0.7420  18.998 -1.0
 1233 HSCJ011954+044036  19.973505   4.676800 1.1040  19.052 1.09656
 1234 HSCJ011954+042718  19.974521   4.454960 0.7560  15.995 0.76828
 1235 HSCJ011957+051803  19.986893   5.300803 0.5700  15.192 0.56609
 1236 HSCJ011958+005533  19.992689   0.925808 0.7276  48.351 -1.0
 1237 HSCJ012009+051147  20.037188   5.196411 0.6120  16.485 -1.0
 1238 HSCJ012017+004059  20.070477   0.683154 0.7400  17.645 -1.0
 1239 HSCJ012018-003811  20.076032  -0.636323 0.2240  15.818 0.23443
 1240 HSCJ012018+004330  20.076709   0.724964 1.0743  18.376 -1.0
 1241 HSCJ012019+051544  20.079938   5.262176 0.2727  15.177 -1.0
 1242 HSCJ012025+045940  20.103096   4.994486 0.4400  21.034 0.44823
 1243 HSCJ012028-004810  20.116160  -0.802791 0.8920  15.873 -1.0
 1244 HSCJ012029+042240  20.120228   4.377643 0.9542  17.654 -1.0
 1245 HSCJ012030+020942  20.124272   2.161588 1.0201  19.108 -1.0
 1246 HSCJ012031-001951  20.128361  -0.330702 0.3500  27.663 0.35141
 1247 HSCJ012040+030218  20.166579   3.038392 1.0480  15.473 -1.0
 1248 HSCJ012040+041212  20.168400   4.203200 0.8297  24.618 0.84061
 1249 HSCJ012042+000035  20.174708   0.009847 0.9826  16.376 -1.0
 1250 HSCJ012048+011730  20.201284   1.291529 0.9861  23.249 -1.0
 1251 HSCJ012049+033825  20.205266   3.640406 0.9548  16.644 -1.0
 1252 HSCJ012054+032016  20.223152   3.337800 0.7120  20.188 -1.0
 1253 HSCJ012058+034517  20.242551   3.754670 0.7420  19.128 0.76481
 1254 HSCJ012058+002108  20.243495   0.352138 0.8096  15.119 0.82615
 1255 HSCJ012105+034814  20.271440   3.804007 0.3360  30.220 0.33932
 1256 HSCJ012110+030638  20.290524   3.110659 1.0319  17.496 -1.0
 1257 HSCJ012112+003608  20.299110   0.602361 1.2839  15.377 -1.0
 1258 HSCJ012114+054408  20.306543   5.735589 0.6048  18.136 0.59843
 1259 HSCJ012121+025853  20.335718   2.981464 1.0041  17.347 -1.0
 1260 HSCJ012127+032127  20.364124   3.357596 0.5232  22.368 0.49707
 1261 HSCJ012136+051928  20.400753   5.324534 0.7743  19.858 0.74794
 1262 HSCJ012144+035217  20.432507   3.871370 1.1039  23.534 -1.0
 1263 HSCJ012145-000622  20.436131  -0.106048 0.7019  15.220 -1.0
 1264 HSCJ012150+023033  20.456389   2.509063 1.2207  21.585 -1.0
 1265 HSCJ012151-005001  20.464098  -0.833650 0.7834  27.072 -1.0
 1266 HSCJ012154+015704  20.476856   1.950976 1.0049  19.036 -1.0
 1267 HSCJ012155+033259  20.479573   3.549714 0.7529  23.484 -1.0
 1268 HSCJ012200+045813  20.500938   4.970171 0.7480  21.101 -1.0
 1269 HSCJ012203+002004  20.511049   0.334505 0.1703  57.187 0.17452
 1270 HSCJ012205+012520  20.519464   1.422129 0.9115  15.121 0.90201
 1271 HSCJ012219+034539  20.579453   3.760934 0.7361  21.260 0.74647
 1272 HSCJ012222+002239  20.592650   0.377459 0.7660  15.358 -1.0
 1273 HSCJ012224+040412  20.600602   4.069973 0.5390  29.084 0.54209
 1274 HSCJ012224+003050  20.600982   0.513854 1.0240  15.756 -1.0
 1275 HSCJ012225+052110  20.603230   5.352913 0.7499  28.851 0.76236
 1276 HSCJ012235+051622  20.647789   5.272658 0.7564  27.215 -1.0
 1277 HSCJ012237-004850  20.652380  -0.813914 0.1680  27.485 0.17263
 1278 HSCJ012237+025201  20.652808   2.866957 1.2216  22.456 -1.0
 1279 HSCJ012237+011123  20.655996   1.189693 0.5562  19.876 0.55541
 1280 HSCJ012300+041418  20.749160   4.238223 0.6880  16.505 0.66381
 1281 HSCJ012311-005150  20.796923  -0.863764 0.7104  21.755 0.71211
 1282 HSCJ012313+050332  20.805103   5.058993 0.5292  22.923 0.53295
 1283 HSCJ012315+034316  20.813263   3.721006 0.6180  15.713 0.59431
 1284 HSCJ012315+021525  20.814546   2.256876 1.2500  28.533 -1.0
 1285 HSCJ012316+041021  20.817259   4.172441 1.1500  15.043 -1.0
 1286 HSCJ012320+020213  20.833075   2.037013 0.4269  15.539 0.42992
 1287 HSCJ012325+015933  20.852906   1.992628 0.7693  23.133 -1.0
 1288 HSCJ012325+011751  20.855298   1.297438 0.7620  17.716 -1.0
 1289 HSCJ012332+051100  20.882622   5.183229 0.5929  27.681 0.58166
 1290 HSCJ012334+014722  20.891131   1.789430 1.0278  17.067 -1.0
 1291 HSCJ012334+031216  20.892713   3.204389 0.7500  18.472 -1.0
 1292 HSCJ012336+014323  20.901411   1.722953 1.0762  15.803 -1.0
 1293 HSCJ012340+033148  20.915765   3.530006 0.8385  31.257 0.82906
 1294 HSCJ012351+050749  20.963462   5.130195 0.5326  30.922 0.53887
 1295 HSCJ012357+032333  20.987974   3.392527 0.9734  20.498 -1.0
 1296 HSCJ012357+051044  20.988203   5.178769 0.7524  16.502 -1.0
 1297 HSCJ012359+042344  20.995416   4.395598 1.1301  16.288 -1.0
 1298 HSCJ012359+035624  20.997471   3.939876 0.9299  15.799 -1.0
 1299 HSCJ012401+035115  21.004830   3.854214 0.8920  21.452 0.88264
 1300 HSCJ012403+042942  21.010726   4.495009 0.5277  48.353 0.53726
 1301 HSCJ012404+034341  21.014820   3.728092 0.8980  24.963 -1.0
 1302 HSCJ012407+044227  21.029425   4.707570 1.0301  20.147 -1.0
 1303 HSCJ012408+021836  21.031358   2.310015 0.6498  16.924 0.62683
