# CAMIRA HSC S20A Wide cluster catalog with star mask, N>10
# (updated version of catalog presented in Oguri+2018, PASJ, 70, S20)
# column 1: ID
# column 2: Name
# column 3: RA [deg]
# column 4: Dec [deg]
# column 5: cluster photometric redshift z_cl
# column 6: richness N_mem
# column 7: spectroscopic redshift of BCG (-1.0 if not available)
 3320 HSCJ083554-003939 128.973536  -0.660791 0.2600  11.453 -1.0
 3321 HSCJ083557+024816 128.988975   2.804531 0.4102  19.313 -1.0
 3322 HSCJ083558+012741 128.990723   1.461387 0.8714  10.164 -1.0
 3323 HSCJ083558+002104 128.991586   0.350980 0.5667  17.481 0.57394
 3324 HSCJ083559+010918 128.994219   1.154875 1.0179  13.019 -1.0
 3325 HSCJ083559-010856 128.995006  -1.148972 1.1775  13.163 -1.0
 3326 HSCJ083600-013041 128.999646  -1.511510 0.7707  31.324 -1.0
 3327 HSCJ083601+011207 129.003170   1.202073 0.5746  10.025 0.59499
 3328 HSCJ083607-011320 129.028070  -1.222135 0.8889  18.192 -1.0
 3329 HSCJ083608+031435 129.031871   3.242951 0.8313  14.379 -1.0
 3330 HSCJ083610+024542 129.041818   2.761686 0.5734  28.027 0.57049
 3331 HSCJ083611+001911 129.046040   0.319621 0.9537  15.945 -1.0
 3332 HSCJ083617+034220 129.070178   3.705512 0.4682  14.755 -1.0
 3333 HSCJ083617+025317 129.070886   2.888035 0.5486  18.795 -1.0
 3334 HSCJ083617+013544 129.071983   1.595587 0.6020  24.104 -1.0
 3335 HSCJ083618+013453 129.074652   1.581306 1.0099  11.274 -1.0
 3336 HSCJ083620-001317 129.083113  -0.221393 0.4760  22.193 0.46872
 3337 HSCJ083620+004509 129.083330   0.752429 0.7734  22.065 -1.0
 3338 HSCJ083626+043212 129.107639   4.536719 0.8315  14.110 -1.0
 3339 HSCJ083628+015613 129.115872   1.936986 1.1161  12.706 -1.0
 3340 HSCJ083630+041033 129.124067   4.175880 0.4912  16.837 0.49522
 3341 HSCJ083632+011931 129.132866   1.325192 0.2028  13.712 0.19344
 3342 HSCJ083632+030646 129.135328   3.112890 0.9460  12.085 -1.0
 3343 HSCJ083633+043713 129.135752   4.620375 0.6160  12.173 -1.0
 3344 HSCJ083633+043238 129.137593   4.543892 0.3060  10.978 -1.0
 3345 HSCJ083633+041312 129.138742   4.220018 0.4114  16.093 -1.0
 3346 HSCJ083634-000047 129.143298  -0.013193 1.1081  16.652 -1.0
 3347 HSCJ083634-003151 129.143681  -0.530896 0.3560  10.258 -1.0
 3348 HSCJ083635+004012 129.145855   0.669944 0.3915  10.248 -1.0
 3349 HSCJ083637+035327 129.152648   3.890969 0.1892  11.569 -1.0
 3350 HSCJ083637+021934 129.155832   2.326210 0.9381  21.653 -1.0
 3351 HSCJ083639-013316 129.160634  -1.554526 0.9740  11.818 -1.0
 3352 HSCJ083643+004537 129.179362   0.760337 0.9880  12.304 -1.0
 3353 HSCJ083644+024808 129.181311   2.802123 0.7520  11.707 -1.0
 3354 HSCJ083646+002017 129.190635   0.338033 1.2936  13.091 -1.0
 3355 HSCJ083646-000125 129.192042  -0.023725 0.8865  12.625 -1.0
 3356 HSCJ083647+014303 129.196493   1.717617 0.3620  10.662 -1.0
 3357 HSCJ083647+003201 129.196867   0.533686 0.9579  11.501 -1.0
 3358 HSCJ083648-013300 129.200976  -1.549869 0.6437  15.089 -1.0
 3359 HSCJ083652+043056 129.218515   4.515637 0.7520  13.492 -1.0
 3360 HSCJ083653+042229 129.221804   4.374802 0.6987  12.859 -1.0
 3361 HSCJ083655+025855 129.230970   2.982049 0.1885  42.497 0.18728
 3362 HSCJ083657+043015 129.236024   4.504279 0.8547  12.923 -1.0
 3363 HSCJ083659+012440 129.245353   1.411191 0.7400  16.058 -1.0
 3364 HSCJ083701+033153 129.254561   3.531316 0.8500  10.852 -1.0
 3365 HSCJ083701+024634 129.255626   2.776044 0.6219  12.188 0.59958
 3366 HSCJ083703+044713 129.261628   4.786937 0.6460  12.053 -1.0
 3367 HSCJ083703+041705 129.261633   4.284691 0.8898  12.707 -1.0
 3368 HSCJ083705+002048 129.269477   0.346726 0.6640  11.056 -1.0
 3369 HSCJ083705-004620 129.269483  -0.772229 0.9940  11.041 -1.0
 3370 HSCJ083708+031317 129.283782   3.221521 0.4300  10.716 -1.0
 3371 HSCJ083711+011856 129.294366   1.315421 1.0561  18.718 -1.0
 3372 HSCJ083711+034424 129.297674   3.740062 0.4482  10.478 0.45099
 3373 HSCJ083713+000139 129.305252   0.027526 0.2700  12.229 0.24099
 3374 HSCJ083715+021346 129.311567   2.229579 0.9100  11.651 -1.0
 3375 HSCJ083715+043845 129.312229   4.645899 0.7085  10.085 -1.0
 3376 HSCJ083715+014555 129.312796   1.765179 1.0243  17.186 -1.0
 3377 HSCJ083717-004721 129.320048  -0.789258 1.1300  12.741 -1.0
 3378 HSCJ083722+013539 129.342337   1.594142 0.3620  39.614 0.36032
 3379 HSCJ083722+014239 129.343505   1.710760 1.1900  12.905 -1.0
 3380 HSCJ083723+012542 129.345672   1.428318 1.1784  13.740 -1.0
 3381 HSCJ083723-010229 129.346660  -1.041439 0.2500  15.039 0.26912
 3382 HSCJ083727+012352 129.360757   1.397820 0.3451  27.789 -1.0
 3383 HSCJ083731+015837 129.379471   1.977065 0.3860  29.059 -1.0
 3384 HSCJ083731+005345 129.381093   0.895875 0.7998  26.181 -1.0
 3385 HSCJ083736+020712 129.400081   2.120135 0.7871  18.088 -1.0
 3386 HSCJ083741+044033 129.422473   4.675880 0.8437  10.044 -1.0
 3387 HSCJ083742+030919 129.425685   3.155404 1.0980  10.955 -1.0
 3388 HSCJ083745+032843 129.439140   3.478561 0.6681  19.270 -1.0
 3389 HSCJ083746-000652 129.440100  -0.114378 1.1720  17.358 -1.0
 3390 HSCJ083749+000511 129.454145   0.086416 0.3469  10.517 0.36506
 3391 HSCJ083750+034725 129.456303   3.790319 0.4622  10.496 -1.0
 3392 HSCJ083750-005106 129.457879  -0.851740 0.7801  10.827 -1.0
 3393 HSCJ083750+042921 129.458109   4.489245 0.8441  11.472 -1.0
 3394 HSCJ083751+012850 129.461755   1.480687 1.1039  10.176 -1.0
 3395 HSCJ083752+025651 129.468506   2.947432 1.1020  22.376 -1.0
 3396 HSCJ083753+041730 129.472293   4.291607 0.2054  13.356 0.21093
 3397 HSCJ083755-014315 129.477263  -1.720701 0.8600  21.432 -1.0
 3398 HSCJ083758+015823 129.491014   1.973108 1.1520  15.208 -1.0
 3399 HSCJ083758+015322 129.493228   1.889349 0.3452  19.786 0.35785
 3400 HSCJ083759+045305 129.495026   4.884801 1.1994  17.884 -1.0
 3401 HSCJ083800+022126 129.498371   2.357343 1.0669  10.282 -1.0
 3402 HSCJ083800-003642 129.498998  -0.611573 0.4228  25.998 0.42032
 3403 HSCJ083800+010022 129.500466   1.005999 0.8808  12.392 -1.0
 3404 HSCJ083801+041839 129.504377   4.310795 1.0300  10.125 -1.0
 3405 HSCJ083803+031616 129.511083   3.270999 0.6760  21.265 -1.0
 3406 HSCJ083804+032628 129.518068   3.441005 0.8476  10.277 -1.0
 3407 HSCJ083805+005542 129.521980   0.928370 0.8985  16.747 -1.0
 3408 HSCJ083806-005249 129.524004  -0.880310 1.1721  10.931 -1.0
 3409 HSCJ083808-005320 129.533533  -0.888862 0.3840  12.198 0.38118
 3410 HSCJ083810+031529 129.542795   3.258042 0.3443  32.362 0.34704
 3411 HSCJ083811-010533 129.545271  -1.092604 0.2564  13.965 0.26787
 3412 HSCJ083811-003354 129.545296  -0.564996 0.2563  13.446 -1.0
 3413 HSCJ083812+043440 129.549751   4.577720 0.7046  10.313 -1.0
 3414 HSCJ083813+002459 129.552152   0.416394 0.1055  14.511 0.07717
 3415 HSCJ083813+014026 129.554633   1.673967 1.1041  11.618 -1.0
 3416 HSCJ083813+005403 129.554962   0.900920 0.2080  16.119 0.20217
 3417 HSCJ083814-003406 129.557251  -0.568455 0.6759  10.604 -1.0
 3418 HSCJ083814+010645 129.559758   1.112562 0.3508  20.759 0.34831
 3419 HSCJ083817+005818 129.569734   0.971743 0.5249  10.418 0.51912
 3420 HSCJ083818+035219 129.575121   3.871982 0.7002  26.910 -1.0
 3421 HSCJ083818+005854 129.575154   0.981676 0.3960  14.802 -1.0
 3422 HSCJ083825+043046 129.604526   4.512862 1.0280  16.551 -1.0
 3423 HSCJ083826+044746 129.608713   4.796047 0.6282  11.720 -1.0
 3424 HSCJ083827+042601 129.611572   4.433672 0.6760  11.188 -1.0
 3425 HSCJ083828+033204 129.616193   3.534439 0.2640  15.729 0.26934
 3426 HSCJ083829+043807 129.622092   4.635163 0.3480  15.361 0.35358
 3427 HSCJ083833+005913 129.635874   0.986992 0.4400  15.047 0.43631
 3428 HSCJ083834+021516 129.639802   2.254340 0.7341  16.032 -1.0
 3429 HSCJ083834+042951 129.640876   4.497528 0.8000  10.543 -1.0
 3430 HSCJ083834+041816 129.641382   4.304401 0.8459  10.866 -1.0
 3431 HSCJ083835+015751 129.644095   1.964244 0.5648  24.393 0.55700
 3432 HSCJ083835+020639 129.644178   2.110910 0.4473  25.174 0.45679
 3433 HSCJ083835+033154 129.645926   3.531731 0.6383  12.427 -1.0
 3434 HSCJ083837+014737 129.652527   1.793673 1.0900  20.672 -1.0
 3435 HSCJ083839+044333 129.664564   4.725960 0.9862  10.426 -1.0
 3436 HSCJ083841+034210 129.671269   3.702734 0.6800  10.549 -1.0
 3437 HSCJ083841-005559 129.671862  -0.933147 1.0000  14.957 -1.0
 3438 HSCJ083841+044409 129.672529   4.735842 0.4578  27.191 0.45537
 3439 HSCJ083845-003308 129.685431  -0.552328 0.7383  13.508 -1.0
 3440 HSCJ083845-004155 129.687659  -0.698478 0.4535  22.214 -1.0
 3441 HSCJ083846+033717 129.692281   3.621399 0.1726  10.674 -1.0
 3442 HSCJ083846-010524 129.692974  -1.090030 0.5490  25.401 -1.0
 3443 HSCJ083847-014554 129.695512  -1.765044 1.0044  19.325 -1.0
 3444 HSCJ083848+000143 129.701128   0.028713 0.2460  20.465 0.27052
 3445 HSCJ083849+012600 129.704486   1.433241 0.6814  13.900 -1.0
 3446 HSCJ083851+033458 129.710525   3.582652 0.8520  10.457 -1.0
 3447 HSCJ083851-014142 129.711076  -1.695014 0.9899  13.309 -1.0
 3448 HSCJ083852+001557 129.716036   0.265750 0.6952  14.895 0.69619
 3449 HSCJ083855+022133 129.727928   2.359048 0.5546  14.361 0.55861
 3450 HSCJ083856+001217 129.735414   0.204813 0.5480  15.242 0.53665
 3451 HSCJ083858-015111 129.742939  -1.852993 0.1333  18.249 0.13372
 3452 HSCJ083859+042203 129.745684   4.367519 0.9160  10.514 -1.0
 3453 HSCJ083859+022900 129.747767   2.483233 0.3511  24.326 0.35862
 3454 HSCJ083901+041301 129.753207   4.216927 1.0619  12.577 -1.0
 3455 HSCJ083901+020056 129.753433   2.015425 0.3660  24.749 0.35846
 3456 HSCJ083901+000502 129.754059   0.083821 0.5434  13.383 -1.0
 3457 HSCJ083901+015903 129.754749   1.984099 1.0798  10.499 -1.0
 3458 HSCJ083904-011541 129.767056  -1.261468 0.4320  20.188 -1.0
 3459 HSCJ083904-004825 129.768475  -0.806916 0.5562  24.047 -1.0
 3460 HSCJ083907+041607 129.781157   4.268730 0.2101  12.853 0.20948
 3461 HSCJ083908+014523 129.782301   1.756521 1.0807  13.090 -1.0
 3462 HSCJ083908-004630 129.783496  -0.774970 0.7589  26.588 -1.0
 3463 HSCJ083910+032214 129.791408   3.370609 0.8547  12.364 -1.0
 3464 HSCJ083910+002825 129.793252   0.473587 0.9760  11.642 -1.0
 3465 HSCJ083911+034659 129.796709   3.783099 0.8031  11.389 -1.0
 3466 HSCJ083912+042842 129.802082   4.478449 0.6721  17.993 -1.0
 3467 HSCJ083917+042338 129.821629   4.394011 0.8411  12.896 -1.0
 3468 HSCJ083918+010130 129.824909   1.025052 0.2679  27.582 0.26735
 3469 HSCJ083919+031216 129.827702   3.204440 0.5618  11.284 -1.0
 3470 HSCJ083924+025011 129.850278   2.836417 0.2500  14.978 0.26869
 3471 HSCJ083924+022650 129.851179   2.447118 0.5508  16.346 -1.0
 3472 HSCJ083926-004611 129.858959  -0.769837 0.7359  13.415 -1.0
 3473 HSCJ083927+031459 129.861304   3.249674 0.6579  13.784 -1.0
 3474 HSCJ083929+032735 129.868910   3.459711 1.1068  22.564 -1.0
 3475 HSCJ083930+043007 129.873126   4.501977 0.2580  23.143 0.24875
 3476 HSCJ083932+001539 129.884186   0.260782 0.9400  14.100 -1.0
 3477 HSCJ083932-014128 129.884537  -1.691122 0.2545  45.723 0.27861
 3478 HSCJ083933+003601 129.887138   0.600370 0.2520  11.453 0.26742
 3479 HSCJ083933+011529 129.889477   1.258175 1.0760  13.726 -1.0
 3480 HSCJ083934+023238 129.892221   2.543904 0.8650  12.124 -1.0
 3481 HSCJ083935+003307 129.893909   0.551954 0.6219  11.054 0.61939
 3482 HSCJ083936+034709 129.898128   3.785735 1.1959  11.821 -1.0
 3483 HSCJ083936+032628 129.900369   3.441055 0.4651  15.063 -1.0
 3484 HSCJ083936+000236 129.900909   0.043371 1.0028  10.363 -1.0
 3485 HSCJ083937+000040 129.902618   0.011135 0.6800  11.569 -1.0
 3486 HSCJ083937+024847 129.905433   2.812924 0.1925  14.690 0.19295
 3487 HSCJ083938+014628 129.909000   1.774350 0.3860  31.092 0.38860
 3488 HSCJ083939+043802 129.913702   4.633908 0.8545  22.042 -1.0
 3489 HSCJ083939+022833 129.913867   2.475836 0.4294  13.456 0.43065
 3490 HSCJ083941+022514 129.922452   2.420574 0.9800  14.434 -1.0
 3491 HSCJ083941+010428 129.922622   1.074306 0.1620  25.740 0.15716
 3492 HSCJ083942+022255 129.924091   2.382078 0.7400  10.435 0.73346
 3493 HSCJ083943-010306 129.929372  -1.051610 0.5420  10.489 -1.0
 3494 HSCJ083946+000722 129.942709   0.122900 0.4629  13.064 -1.0
 3495 HSCJ083946+012359 129.942899   1.399755 0.6546  36.817 -1.0
 3496 HSCJ083949+014119 129.955874   1.688637 0.8700  10.503 -1.0
 3497 HSCJ083950+035449 129.957723   3.913525 0.8480  11.666 -1.0
 3498 HSCJ083950+025232 129.958882   2.875650 0.7777  10.293 -1.0
 3499 HSCJ083952+015811 129.967545   1.969727 0.7380  16.667 -1.0
 3500 HSCJ083956+043641 129.982809   4.611357 0.9840  15.809 -1.0
 3501 HSCJ083956+000054 129.984407   0.014871 0.5920  10.248 -1.0
 3502 HSCJ083957+013816 129.985976   1.637668 1.0102  12.743 -1.0
 3503 HSCJ083957-002150 129.988315  -0.363958 0.9721  11.482 -1.0
 3504 HSCJ083958+011245 129.992044   1.212547 0.8560  11.326 -1.0
 3505 HSCJ083958-003640 129.993089  -0.611204 0.4580  14.706 -1.0
 3506 HSCJ083959+002515 129.993864   0.420720 0.3560  24.144 0.36049
 3507 HSCJ084000+013422 130.001962   1.572643 0.9000  12.292 -1.0
 3508 HSCJ084001-013226 130.003577  -1.540426 0.2543  35.786 0.26571
 3509 HSCJ084003+003412 130.013028   0.569904 0.4308  11.061 0.49201
 3510 HSCJ084003+040124 130.013160   4.023230 1.3268  11.208 -1.0
 3511 HSCJ084003+045430 130.014579   4.908308 0.9300  10.822 -1.0
 3512 HSCJ084004-004205 130.016366  -0.701421 0.8627  10.651 -1.0
 3513 HSCJ084005+001620 130.020432   0.272207 0.9293  11.780 -1.0
 3514 HSCJ084005+042627 130.020457   4.440702 0.2640  14.374 -1.0
 3515 HSCJ084006-002445 130.023072  -0.412423 0.2780  27.983 0.26993
 3516 HSCJ084006-001321 130.024481  -0.222516 0.9902  11.211 -1.0
 3517 HSCJ084006+025923 130.024768   2.989801 0.4611  31.095 0.45627
 3518 HSCJ084008+041427 130.034218   4.240909 0.8860  13.730 -1.0
 3519 HSCJ084011+013845 130.044837   1.645824 0.3580  12.672 0.35770
 3520 HSCJ084013-003156 130.053507  -0.532218 0.4325  15.721 0.43397
 3521 HSCJ084013+034719 130.055142   3.788690 0.8393  18.150 -1.0
 3522 HSCJ084018+013512 130.074713   1.586585 0.6960  14.529 -1.0
 3523 HSCJ084018+020230 130.076744   2.041746 0.3520  20.235 0.35714
 3524 HSCJ084019+010106 130.077830   1.018238 0.7700  12.437 -1.0
 3525 HSCJ084019+022858 130.078903   2.482819 0.9220  11.438 -1.0
 3526 HSCJ084019+035716 130.079704   3.954530 0.5534  14.155 -1.0
 3527 HSCJ084021-012610 130.085788  -1.436225 0.9882  10.682 -1.0
 3528 HSCJ084021+030733 130.088447   3.125867 0.5920  11.327 -1.0
 3529 HSCJ084023+003341 130.095073   0.561476 0.5960  12.060 0.59366
 3530 HSCJ084023+014202 130.096817   1.700462 0.9537  35.385 -1.0
 3531 HSCJ084023+032745 130.097777   3.462364 0.8620  14.543 -1.0
 3532 HSCJ084024-000929 130.098411  -0.157931 0.6621  15.679 0.64064
 3533 HSCJ084024+043236 130.098621   4.543405 1.0080  16.182 -1.0
 3534 HSCJ084026+004441 130.108202   0.744671 1.1674  13.675 -1.0
 3535 HSCJ084026+005948 130.108265   0.996709 0.8109  10.215 -1.0
 3536 HSCJ084028+035947 130.118060   3.996447 1.1061  11.881 -1.0
 3537 HSCJ084028-010429 130.118112  -1.074706 0.3865  12.844 0.39085
 3538 HSCJ084029+005441 130.120392   0.911382 1.1120  10.266 -1.0
 3539 HSCJ084032+013029 130.131279   1.507946 0.6060  12.366 -1.0
 3540 HSCJ084032+011125 130.134263   1.190336 0.1188  10.770 0.11081
 3541 HSCJ084033+034826 130.137655   3.807163 0.6620  11.858 -1.0
 3542 HSCJ084034-002850 130.139885  -0.480543 1.1559  12.146 -1.0
 3543 HSCJ084034+030208 130.140639   3.035582 0.9267  16.041 -1.0
 3544 HSCJ084035+001053 130.145280   0.181369 1.1280  10.459 -1.0
 3545 HSCJ084035+015004 130.146431   1.834338 0.6051  17.819 -1.0
 3546 HSCJ084037-005603 130.154252  -0.934294 1.2677  10.879 -1.0
 3547 HSCJ084037+031914 130.155168   3.320463 0.3340  13.085 -1.0
 3548 HSCJ084040-014239 130.165763  -1.710878 0.9214  13.116 -1.0
 3549 HSCJ084041+041138 130.169031   4.193914 1.0052  15.547 -1.0
 3550 HSCJ084041-003015 130.171771  -0.504126 0.6960  15.698 -1.0
 3551 HSCJ084043+013210 130.178697   1.535973 0.9380  28.410 -1.0
 3552 HSCJ084044+040921 130.184106   4.155866 0.2210  10.430 -1.0
 3553 HSCJ084044+022348 130.184414   2.396580 1.1299  14.927 -1.0
 3554 HSCJ084045-014929 130.189253  -1.824856 0.9277  20.064 -1.0
 3555 HSCJ084046+011229 130.190745   1.208004 1.0260  13.408 -1.0
 3556 HSCJ084047+023926 130.194841   2.657275 1.1040  16.678 -1.0
 3557 HSCJ084050+014221 130.207560   1.705720 0.4118  30.151 -1.0
 3558 HSCJ084051-014301 130.213577  -1.716877 1.2660  11.522 -1.0
 3559 HSCJ084054-010441 130.225856  -1.077936 0.5700  10.853 -1.0
 3560 HSCJ084055+030431 130.227486   3.075409 0.8473  11.837 -1.0
 3561 HSCJ084055+030136 130.229611   3.026767 0.9439  14.549 -1.0
 3562 HSCJ084056+001158 130.232659   0.199418 1.2059  10.444 -1.0
 3563 HSCJ084058+035504 130.241176   3.917663 0.8280  10.227 -1.0
 3564 HSCJ084058+003822 130.242260   0.639530 0.8380  11.521 -1.0
 3565 HSCJ084059+013550 130.247458   1.597120 0.5480  18.323 0.54948
 3566 HSCJ084059-015729 130.247687  -1.958003 0.3940  11.748 -1.0
 3567 HSCJ084100+033339 130.248645   3.560956 0.4209  20.579 0.42331
 3568 HSCJ084103+044731 130.260796   4.791933 0.2126  15.564 0.20252
 3569 HSCJ084104+011745 130.266245   1.295748 0.6240  32.239 -1.0
 3570 HSCJ084104+033632 130.267942   3.608983 1.0233  10.522 -1.0
 3571 HSCJ084105+031552 130.271226   3.264380 0.3196  21.229 -1.0
 3572 HSCJ084106+022513 130.274249   2.420252 0.5893  12.321 0.59730
 3573 HSCJ084108+013402 130.282879   1.567185 0.9440  16.280 -1.0
 3574 HSCJ084108+044700 130.282994   4.783271 0.8060  14.811 -1.0
 3575 HSCJ084110-013836 130.292995  -1.643412 0.2565  11.566 0.27672
 3576 HSCJ084111-014645 130.294456  -1.779212 0.5520  12.747 -1.0
 3577 HSCJ084112+042606 130.299542   4.434947 0.2100  12.855 -1.0
 3578 HSCJ084112+002738 130.301976   0.460516 0.4471  29.726 0.45338
 3579 HSCJ084113+033849 130.302324   3.647019 0.2890  11.003 0.29523
 3580 HSCJ084113+015811 130.302529   1.969646 0.6059  22.826 -1.0
 3581 HSCJ084114+003708 130.306443   0.618751 0.3785  20.368 0.36246
 3582 HSCJ084114+031325 130.307721   3.223677 1.0187  19.084 -1.0
 3583 HSCJ084119+013810 130.329191   1.636129 0.9860  10.846 -1.0
 3584 HSCJ084121-003448 130.338639  -0.580070 0.1738  10.023 0.12969
 3585 HSCJ084122-003505 130.340526  -0.584661 1.0860  21.019 -1.0
 3586 HSCJ084122+045443 130.343006   4.911947 0.7808  14.955 -1.0
 3587 HSCJ084123+040052 130.346401   4.014329 0.8370  10.371 -1.0
 3588 HSCJ084124+034857 130.348320   3.815784 1.0140  21.665 -1.0
 3589 HSCJ084124-001114 130.350449  -0.187312 0.7400  14.554 -1.0
 3590 HSCJ084124+004635 130.350969   0.776363 0.4201  18.123 0.40738
 3591 HSCJ084125-010439 130.354309  -1.077546 0.5575  10.953 -1.0
 3592 HSCJ084125+020559 130.354694   2.099831 0.6140  19.133 0.60379
 3593 HSCJ084125+010723 130.354741   1.123065 1.0559  11.401 -1.0
 3594 HSCJ084126+015237 130.357293   1.877070 0.9859  14.653 -1.0
 3595 HSCJ084127-003501 130.361842  -0.583661 0.9240  10.636 -1.0
 3596 HSCJ084127-005222 130.364060  -0.872765 0.2598  10.565 -1.0
 3597 HSCJ084129-014254 130.370251  -1.714913 0.7954  17.143 -1.0
 3598 HSCJ084130+040348 130.373460   4.063354 0.5722  16.335 0.62869
 3599 HSCJ084130+030249 130.377023   3.046892 0.3220  10.936 -1.0
 3600 HSCJ084131+010453 130.379415   1.081470 0.5827  16.732 0.60559
 3601 HSCJ084133+002602 130.387852   0.433959 0.4000  13.305 0.40197
 3602 HSCJ084133-014745 130.388579  -1.795919 0.1740  18.947 -1.0
 3603 HSCJ084134-002007 130.391912  -0.335222 0.9038  12.466 -1.0
 3604 HSCJ084134+041756 130.392747   4.298807 0.9987  18.528 -1.0
 3605 HSCJ084135+043533 130.397760   4.592611 0.5868  14.985 -1.0
 3606 HSCJ084136-000508 130.398443  -0.085558 0.5098  15.117 -1.0
 3607 HSCJ084136+034741 130.399370   3.794813 0.7884  23.685 -1.0
 3608 HSCJ084137+012950 130.402727   1.497302 0.9832  10.968 -1.0
 3609 HSCJ084138+042413 130.406919   4.403732 0.4800  26.086 -1.0
 3610 HSCJ084138-002634 130.407438  -0.442664 0.9116  18.608 -1.0
 3611 HSCJ084138+034353 130.408237   3.731518 0.4809  11.413 0.48478
 3612 HSCJ084138+002611 130.409778   0.436275 0.2204  27.636 0.20621
 3613 HSCJ084140+004601 130.415614   0.766970 1.1459  18.601 -1.0
 3614 HSCJ084141+032607 130.419619   3.435373 0.8560  10.889 -1.0
 3615 HSCJ084142+045857 130.425006   4.982567 0.6454  27.020 0.63483
 3616 HSCJ084142-000736 130.425031  -0.126696 0.9378  11.742 -1.0
 3617 HSCJ084144+000136 130.433174   0.026792 0.5174  14.064 0.50738
 3618 HSCJ084148-000208 130.449882  -0.035519 0.9076  24.782 -1.0
 3619 HSCJ084151-003405 130.464031  -0.568014 0.2496  28.257 0.24565
 3620 HSCJ084151+014712 130.464245   1.786766 0.3843  17.058 0.38677
 3621 HSCJ084152-005532 130.466154  -0.925578 0.6823  12.326 -1.0
 3622 HSCJ084152+011010 130.468508   1.169308 0.7740  12.425 -1.0
 3623 HSCJ084153+021215 130.471159   2.204268 0.7667  10.375 -1.0
 3624 HSCJ084200+021501 130.499984   2.250266 1.1080  12.853 -1.0
 3625 HSCJ084200-001521 130.501424  -0.255884 0.9108  25.527 -1.0
 3626 HSCJ084201+012122 130.504483   1.356196 0.6380  10.050 -1.0
 3627 HSCJ084205+042658 130.520512   4.449532 0.2140  15.717 0.20208
 3628 HSCJ084205+010615 130.522728   1.104146 0.9719  13.389 -1.0
 3629 HSCJ084206+020243 130.523134   2.045310 0.6260  13.099 -1.0
 3630 HSCJ084209+020436 130.536487   2.076771 0.4194  12.127 -1.0
 3631 HSCJ084211+014205 130.544934   1.701515 1.1976  13.596 -1.0
 3632 HSCJ084213-012428 130.555554  -1.407868 0.9620  14.742 -1.0
 3633 HSCJ084215+032844 130.561226   3.478918 0.9376  11.144 -1.0
 3634 HSCJ084216-014308 130.568030  -1.718951 0.2520  17.153 -1.0
 3635 HSCJ084217-005955 130.572863  -0.998722 0.5460  10.125 -1.0
 3636 HSCJ084219+010741 130.578462   1.128069 0.7700  13.182 -1.0
 3637 HSCJ084220-001217 130.583005  -0.204615 0.9292  11.179 -1.0
 3638 HSCJ084222+001804 130.590101   0.301044 1.0009  10.098 -1.0
 3639 HSCJ084222+013826 130.591163   1.640656 0.4185  75.759 0.41998
 3640 HSCJ084223+013915 130.596447   1.654160 0.3380  13.402 -1.0
 3641 HSCJ084225+003236 130.602171   0.543219 1.0153  34.097 1.01070
 3642 HSCJ084227+020403 130.612402   2.067474 1.3492  12.311 -1.0
 3643 HSCJ084229+025102 130.620408   2.850468 0.6250  14.569 0.60980
 3644 HSCJ084229-001951 130.621667  -0.330805 0.4376  10.585 -1.0
 3645 HSCJ084231+032226 130.627772   3.373765 1.1040  14.579 -1.0
 3646 HSCJ084233-012324 130.636094  -1.390111 0.9140  13.587 -1.0
 3647 HSCJ084233-014552 130.639177  -1.764515 0.8440  13.405 -1.0
 3648 HSCJ084234-001730 130.640713  -0.291781 1.1040  15.512 -1.0
 3649 HSCJ084238+000939 130.659359   0.160922 1.0747  11.500 -1.0
 3650 HSCJ084239+034417 130.661089   3.738147 0.3560  11.011 -1.0
 3651 HSCJ084245-000936 130.689562  -0.160119 0.4203  48.486 0.41965
 3652 HSCJ084248-001247 130.700525  -0.213070 0.6619  12.355 -1.0
 3653 HSCJ084250+015151 130.709828   1.864122 0.3434  12.712 0.38253
 3654 HSCJ084252+012227 130.716689   1.374042 0.6067  10.440 0.59261
 3655 HSCJ084253-001825 130.720126  -0.306886 0.6566  16.761 -1.0
 3656 HSCJ084254+031428 130.724052   3.241091 0.5188  11.192 0.51857
 3657 HSCJ084259-004048 130.746343  -0.679958 0.4268  12.388 -1.0
 3658 HSCJ084259-005843 130.747332  -0.978688 1.0179  16.395 -1.0
 3659 HSCJ084302+021738 130.759002   2.293767 0.6922  13.442 -1.0
 3660 HSCJ084302-004828 130.760347  -0.807877 1.0406  12.391 -1.0
 3661 HSCJ084303+034749 130.760855   3.796857 0.5275  11.056 0.53002
 3662 HSCJ084306+011302 130.774489   1.217132 0.4701  12.191 0.46956
 3663 HSCJ084307-014526 130.777662  -1.757322 0.2582  14.900 0.27095
 3664 HSCJ084308+002859 130.783163   0.483074 0.2640  38.767 0.26258
 3665 HSCJ084309+025159 130.788761   2.866376 0.4760  11.636 0.45884
 3666 HSCJ084313+042936 130.805080   4.493435 0.5700  13.292 0.56921
 3667 HSCJ084316-005307 130.816662  -0.885375 0.4940  10.922 -1.0
 3668 HSCJ084316+034657 130.817459   3.782614 1.1982  10.071 -1.0
 3669 HSCJ084317+014851 130.819261   1.814278 0.4181  21.549 -1.0
 3670 HSCJ084317+034330 130.819277   3.725046 1.3353  10.245 -1.0
 3671 HSCJ084317+014722 130.821943   1.789481 0.6136  10.569 -1.0
